id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
ZW170601,1,1,1-zw170601,ZW170601,-20.578,29.725
ZW170610,10,10,10-zw170610,ZW170610,-20.722,29.988
ZW170611,11,11,11-zw170611,ZW170611,-20.755,29.827
ZW170612,12,12,12-zw170612,ZW170612,-20.75,29.923
ZW170613,13,13,13-zw170613,ZW170613,-20.713,29.712
ZW170614,14,14,14-zw170614,ZW170614,-20.832,29.835
ZW170615,15,15,15-zw170615,ZW170615,-20.845,29.975
ZW170616,16,16,16-zw170616,ZW170616,-20.819,30.051
ZW170617,17,17,17-zw170617,ZW170617,-20.759,30.088
ZW170618,18,18,18-zw170618,ZW170618,-20.811,30.203
ZW170619,19,19,19-zw170619,ZW170619,-20.841,30.312
ZW170602,2,2,2-zw170602,ZW170602,-20.534,30.052
ZW170620,20,20,20-zw170620,ZW170620,-20.8,30.407
ZW170621,21,21,21-zw170621,ZW170621,-20.886,30.4
ZW170622,22,22,22-zw170622,ZW170622,-20.977,30.362
ZW170623,23,23,23-zw170623,ZW170623,-20.898,30.253
ZW170624,24,24,24-zw170624,ZW170624,-20.981,30.245
ZW170625,25,25,25-zw170625,ZW170625,-20.992,30.136
ZW170626,26,26,26-zw170626,ZW170626,-20.897,30.169
ZW170627,27,27,27-zw170627,ZW170627,-20.878,30.097
ZW170628,28,28,28-zw170628,ZW170628,-20.908,30.019
ZW170629,29,29,29-zw170629,ZW170629,-20.967,29.798
ZW170603,3,3,3-zw170603,ZW170603,-20.579,30.21
ZW170630,30,30,30-zw170630,ZW170630,-20.887,29.778
ZW170631,31,31,31-zw170631,ZW170631,-20.936,29.685
ZW170632,32,32,32-zw170632,ZW170632,-20.94,29.6
ZW170633,33,33,33-zw170633,ZW170633,-20.883,29.895
ZW170634,34,34,34-zw170634,ZW170634,-20.805,29.702
ZW170635,35,35,35-zw170635,ZW170635,-20.595,29.942
ZW170636,36,36,36-zw170636,ZW170636,-20.417,29.811
ZW170637,37,37,37-zw170637,ZW170637,-20.683,29.819
ZW170604,4,4,4-zw170604,ZW170604,-20.622,30.366
ZW170605,5,5,5-zw170605,ZW170605,-20.694,30.443
ZW170606,6,6,6-zw170606,ZW170606,-20.697,30.328
ZW170607,7,7,7-zw170607,ZW170607,-20.661,30.246
ZW170608,8,8,8-zw170608,ZW170608,-20.691,30.175
ZW170609,9,9,9-zw170609,ZW170609,-20.684,30.072
