id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
ZW182101,1,1,1-zw182101,ZW182101,-20.077,30.822
ZW182110,10,10,10-zw182110,ZW182110,-20.085,30.858
ZW182102,2,2,2-zw182102,ZW182102,-20.08,30.816
ZW182103,3,3,3-zw182103,ZW182103,-20.082,30.804
ZW182104,4,4,4-zw182104,ZW182104,-20.092,30.807
ZW182105,5,5,5-zw182105,ZW182105,-20.087,30.823
ZW182106,6,6,6-zw182106,ZW182106,-20.098,30.821
ZW182107,7,7,7-zw182107,ZW182107,-20.085,30.842
ZW182108,8,8,8-zw182108,ZW182108,-20.06,30.807
ZW182109,9,9,9-zw182109,ZW182109,-20.047,30.83
