id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
ZW180201,1,1,1-zw180201,ZW180201,-20.76,32.173
ZW180210,10,10,10-zw180210,ZW180210,-21.432,31.431
ZW180211,11,11,11-zw180211,ZW180211,-21.608,31.314
ZW180212,12,12,12-zw180212,ZW180212,-21.655,31.422
ZW180213,13,13,13-zw180213,ZW180213,-21.93,31.249
ZW180214,14,14,14-zw180214,ZW180214,-22.221,31.154
ZW180215,15,15,15-zw180215,ZW180215,-22.186,31.339
ZW180216,16,16,16-zw180216,ZW180216,-20.992,31.206
ZW180217,17,17,17-zw180217,ZW180217,-20.797,31.364
ZW180218,18,18,18-zw180218,ZW180218,-21.066,31.505
ZW180219,19,19,19-zw180219,ZW180219,-21.064,31.699
ZW180202,2,2,2-zw180202,ZW180202,-20.873,32.107
ZW180220,20,20,20-zw180220,ZW180220,-20.814,31.713
ZW180221,21,21,21-zw180221,ZW180221,-20.813,31.87
ZW180222,22,22,22-zw180222,ZW180222,-21.559,31.872
ZW180223,23,23,23-zw180223,ZW180223,-20.68,31.775
ZW180224,24,24,24-zw180224,ZW180224,-20.648,32.031
ZW180225,25,25,25-zw180225,ZW180225,-20.944,32.094
ZW180226,26,26,26-zw180226,ZW180226,-20.774,31.559
ZW180227,27,27,27-zw180227,ZW180227,-21.108,31.366
ZW180228,28,28,28-zw180228,ZW180228,-20.947,31.425
ZW180229,29,29,29-zw180229,ZW180229,-20.976,31.598
ZW180203,3,3,3-zw180203,ZW180203,-20.982,32.109
ZW180230,30,30,30-zw180230,ZW180230,-21.109,31.579
ZW180231,31,31,31-zw180231,ZW180231,-21.146,31.751
ZW180232,32,32,32-zw180232,ZW180232,-21.036,31.887
ZW180204,4,4,4-zw180204,ZW180204,-21.044,32.137
ZW180205,5,5,5-zw180205,ZW180205,-21.098,32.175
ZW180206,6,6,6-zw180206,ZW180206,-21.283,31.703
ZW180207,7,7,7-zw180207,ZW180207,-21.311,31.574
ZW180208,8,8,8-zw180208,ZW180208,-21.335,31.782
ZW180209,9,9,9-zw180209,ZW180209,-21.468,31.669
