id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
ZW140401,1,1,1-zw140401,ZW140401,-16.833,28.315
ZW140410,10,10,10-zw140410,ZW140410,-17.104,28.855
ZW140411,11,11,11-zw140411,ZW140411,-16.911,28.911
ZW140412,12,12,12-zw140412,ZW140412,-16.669,29.05
ZW140402,2,2,2-zw140402,ZW140402,-16.821,28.81
ZW140403,3,3,3-zw140403,ZW140403,-16.95,28.347
ZW140404,4,4,4-zw140404,ZW140404,-16.992,28.209
ZW140405,5,5,5-zw140405,ZW140405,-17.132,28.274
ZW140406,6,6,6-zw140406,ZW140406,-17.265,28.248
ZW140407,7,7,7-zw140407,ZW140407,-17.155,28.414
ZW140408,8,8,8-zw140408,ZW140408,-17.284,28.475
ZW140409,9,9,9-zw140409,ZW140409,-16.882,28.62
