id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
ZW142101,1,1,1-zw142101,ZW142101,-17.371,30.187
ZW142110,10,10,10-zw142110,ZW142110,-17.362,30.185
ZW142111,11,11,11-zw142111,ZW142111,-17.333,30.189
ZW142112,12,12,12-zw142112,ZW142112,-17.384,30.2
ZW142113,13,13,13-zw142113,ZW142113,-17.407,30.199
ZW142114,14,14,14-zw142114,ZW142114,-17.37,30.064
ZW142115,15,15,15-zw142115,ZW142115,-17.32,30.04
ZW142102,2,2,2-zw142102,ZW142102,-17.373,30.197
ZW142103,3,3,3-zw142103,ZW142103,-17.361,30.214
ZW142104,4,4,4-zw142104,ZW142104,-17.379,30.202
ZW142105,5,5,5-zw142105,ZW142105,-17.399,30.173
ZW142106,6,6,6-zw142106,ZW142106,-17.389,30.191
ZW142107,7,7,7-zw142107,ZW142107,-17.39,30.198
ZW142108,8,8,8-zw142108,ZW142108,-17.362,30.204
ZW142109,9,9,9-zw142109,ZW142109,-17.387,30.156
