id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
ZW192201,1,1,1-zw192201,ZW192201,-17.986,31.054
ZW192210,10,10,10-zw192210,ZW192210,-17.996,31.062
ZW192211,11,11,11-zw192211,ZW192211,-18.01,31.055
ZW192212,12,12,12-zw192212,ZW192212,-18.023,31.046
ZW192213,13,13,13-zw192213,ZW192213,-18.016,31.065
ZW192214,14,14,14-zw192214,ZW192214,-18.005,31.068
ZW192215,15,15,15-zw192215,ZW192215,-18.011,31.079
ZW192216,16,16,16-zw192216,ZW192216,-18.022,31.073
ZW192217,17,17,17-zw192217,ZW192217,-18.027,31.078
ZW192218,18,18,18-zw192218,ZW192218,-18.04,31.066
ZW192219,19,19,19-zw192219,ZW192219,-18.02,31.095
ZW192202,2,2,2-zw192202,ZW192202,-17.992,31.049
ZW192220,20,20,20-zw192220,ZW192220,-18.007,31.087
ZW192221,21,21,21-zw192221,ZW192221,-18.01,31.096
ZW192222,22,22,22-zw192222,ZW192222,-18.027,31.114
ZW192223,23,23,23-zw192223,ZW192223,-18.027,31.099
ZW192224,24,24,24-zw192224,ZW192224,-18.032,31.085
ZW192225,25,25,25-zw192225,ZW192225,-18.017,31.11
ZW192203,3,3,3-zw192203,ZW192203,-17.989,31.041
ZW192204,4,4,4-zw192204,ZW192204,-17.994,31.031
ZW192205,5,5,5-zw192205,ZW192205,-17.998,31.033
ZW192206,6,6,6-zw192206,ZW192206,-18.007,31.027
ZW192207,7,7,7-zw192207,ZW192207,-17.999,31.052
ZW192208,8,8,8-zw192208,ZW192208,-17.993,31.055
ZW192209,9,9,9-zw192209,ZW192209,-18.004,31.057
