id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
ZW110601,1,1,1-zw110601,ZW110601,-18.352,32.987
ZW110610,10,10,10-zw110610,ZW110610,-18.62,32.757
ZW110611,11,11,11-zw110611,ZW110611,-18.583,32.66
ZW110612,12,12,12-zw110612,ZW110612,-18.493,32.56
ZW110613,13,13,13-zw110613,ZW110613,-18.461,32.482
ZW110614,14,14,14-zw110614,ZW110614,-18.59,32.492
ZW110615,15,15,15-zw110615,ZW110615,-18.596,32.576
ZW110616,16,16,16-zw110616,ZW110616,-18.705,32.513
ZW110617,17,17,17-zw110617,ZW110617,-18.695,32.586
ZW110618,18,18,18-zw110618,ZW110618,-18.745,32.747
ZW110619,19,19,19-zw110619,ZW110619,-18.656,32.698
ZW110602,2,2,2-zw110602,ZW110602,-18.3,32.97
ZW110620,20,20,20-zw110620,ZW110620,-18.744,32.653
ZW110621,21,21,21-zw110621,ZW110621,-18.876,32.664
ZW110622,22,22,22-zw110622,ZW110622,-18.908,32.677
ZW110623,23,23,23-zw110623,ZW110623,-18.866,32.578
ZW110624,24,24,24-zw110624,ZW110624,-18.782,32.588
ZW110625,25,25,25-zw110625,ZW110625,-18.864,32.485
ZW110626,26,26,26-zw110626,ZW110626,-18.812,32.682
ZW110627,27,27,27-zw110627,ZW110627,-18.695,32.861
ZW110628,28,28,28-zw110628,ZW110628,-18.268,33.003
ZW110629,29,29,29-zw110629,ZW110629,-18.349,33.04
ZW110603,3,3,3-zw110603,ZW110603,-18.4,32.891
ZW110630,30,30,30-zw110630,ZW110630,-18.415,32.95
ZW110631,31,31,31-zw110631,ZW110631,-18.484,32.851
ZW110604,4,4,4-zw110604,ZW110604,-18.438,32.995
ZW110605,5,5,5-zw110605,ZW110605,-18.455,32.883
ZW110606,6,6,6-zw110606,ZW110606,-18.491,32.823
ZW110607,7,7,7-zw110607,ZW110607,-18.547,32.761
ZW110608,8,8,8-zw110608,ZW110608,-18.592,32.821
ZW110609,9,9,9-zw110609,ZW110609,-18.586,32.88
