id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
ZW110701,1,1,1-zw110701,ZW110701,-17.367,32.933
ZW110710,10,10,10-zw110710,ZW110710,-17.758,32.939
ZW110711,11,11,11-zw110711,ZW110711,-17.794,32.98
ZW110712,12,12,12-zw110712,ZW110712,-17.86,32.933
ZW110713,13,13,13-zw110713,ZW110713,-17.886,32.847
ZW110714,14,14,14-zw110714,ZW110714,-17.947,32.911
ZW110715,15,15,15-zw110715,ZW110715,-17.989,32.851
ZW110716,16,16,16-zw110716,ZW110716,-18.162,32.502
ZW110717,17,17,17-zw110717,ZW110717,-17.969,32.644
ZW110718,18,18,18-zw110718,ZW110718,-18.047,32.61
ZW110719,19,19,19-zw110719,ZW110719,-18.12,32.747
ZW110702,2,2,2-zw110702,ZW110702,-17.431,32.785
ZW110720,20,20,20-zw110720,ZW110720,-18.034,32.778
ZW110721,21,21,21-zw110721,ZW110721,-18.133,32.928
ZW110722,22,22,22-zw110722,ZW110722,-18.196,32.712
ZW110723,23,23,23-zw110723,ZW110723,-18.219,32.564
ZW110724,24,24,24-zw110724,ZW110724,-18.326,32.589
ZW110725,25,25,25-zw110725,ZW110725,-18.349,32.833
ZW110726,26,26,26-zw110726,ZW110726,-18.441,32.737
ZW110727,27,27,27-zw110727,ZW110727,-18.393,32.51
ZW110728,28,28,28-zw110728,ZW110728,-18.458,32.631
ZW110729,29,29,29-zw110729,ZW110729,-18.237,32.737
ZW110703,3,3,3-zw110703,ZW110703,-17.498,32.889
ZW110730,30,30,30-zw110730,ZW110730,-17.972,32.72
ZW110731,31,31,31-zw110731,ZW110731,-18.203,32.75
ZW110704,4,4,4-zw110704,ZW110704,-17.575,32.727
ZW110705,5,5,5-zw110705,ZW110705,-17.627,32.974
ZW110706,6,6,6-zw110706,ZW110706,-17.656,32.82
ZW110707,7,7,7-zw110707,ZW110707,-17.692,32.637
ZW110708,8,8,8-zw110708,ZW110708,-17.82,32.649
ZW110709,9,9,9-zw110709,ZW110709,-17.767,32.808
