id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
ZW142701,1,1,1-zw142701,ZW142701,-18.556,30.696
ZW142710,10,10,10-zw142710,ZW142710,-18.52,30.449
ZW142711,11,11,11-zw142711,ZW142711,-18.667,30.318
ZW142712,12,12,12-zw142712,ZW142712,-18.546,30.163
ZW142713,13,13,13-zw142713,ZW142713,-18.579,29.87
ZW142714,14,14,14-zw142714,ZW142714,-18.358,30.098
ZW142715,15,15,15-zw142715,ZW142715,-18.537,29.635
ZW142716,16,16,16-zw142716,ZW142716,-18.437,29.655
ZW142702,2,2,2-zw142702,ZW142702,-18.569,30.639
ZW142703,3,3,3-zw142703,ZW142703,-18.621,30.666
ZW142704,4,4,4-zw142704,ZW142704,-18.566,30.533
ZW142705,5,5,5-zw142705,ZW142705,-18.639,30.552
ZW142706,6,6,6-zw142706,ZW142706,-18.715,30.519
ZW142707,7,7,7-zw142707,ZW142707,-18.703,30.582
ZW142708,8,8,8-zw142708,ZW142708,-18.679,30.627
ZW142709,9,9,9-zw142709,ZW142709,-18.791,30.497
