id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
ZW172801,1,1,1-zw172801,ZW172801,-19.639,29.991
ZW172810,10,10,10-zw172810,ZW172810,-19.676,29.994
ZW172811,11,11,11-zw172811,ZW172811,-19.691,29.965
ZW172812,12,12,12-zw172812,ZW172812,-19.674,29.96
ZW172813,13,13,13-zw172813,ZW172813,-19.74,30.004
ZW172802,2,2,2-zw172802,ZW172802,-19.615,30
ZW172803,3,3,3-zw172803,ZW172803,-19.615,30.008
ZW172804,4,4,4-zw172804,ZW172804,-19.611,30.022
ZW172805,5,5,5-zw172805,ZW172805,-19.648,30.018
ZW172806,6,6,6-zw172806,ZW172806,-19.669,30.017
ZW172807,7,7,7-zw172807,ZW172807,-19.698,30.024
ZW172808,8,8,8-zw172808,ZW172808,-19.71,29.99
ZW172809,9,9,9-zw172809,ZW172809,-19.694,29.987
