id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
ZW150701,1,1,1-zw150701,ZW150701,-20.242,28.671
ZW150710,10,10,10-zw150710,ZW150710,-19.605,28.178
ZW150711,11,11,11-zw150711,ZW150711,-19.463,28.182
ZW150712,12,12,12-zw150712,ZW150712,-19.658,28.034
ZW150713,13,13,13-zw150713,ZW150713,-19.772,27.989
ZW150714,14,14,14-zw150714,ZW150714,-19.969,28.176
ZW150715,15,15,15-zw150715,ZW150715,-19.825,28.289
ZW150716,16,16,16-zw150716,ZW150716,-20.18,28.353
ZW150717,17,17,17-zw150717,ZW150717,-19.644,28.305
ZW150718,18,18,18-zw150718,ZW150718,-19.626,27.819
ZW150719,19,19,19-zw150719,ZW150719,-19.885,28.305
ZW150702,2,2,2-zw150702,ZW150702,-20.132,28.719
ZW150703,3,3,3-zw150703,ZW150703,-19.969,28.925
ZW150704,4,4,4-zw150704,ZW150704,-19.943,28.848
ZW150705,5,5,5-zw150705,ZW150705,-20.009,28.858
ZW150706,6,6,6-zw150706,ZW150706,-20.001,28.804
ZW150707,7,7,7-zw150707,ZW150707,-20.044,28.744
ZW150708,8,8,8-zw150708,ZW150708,-19.951,28.564
ZW150709,9,9,9-zw150709,ZW150709,-19.815,28.445
