id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
ZW180401,1,1,1-zw180401,ZW180401,-19.326,31.013
ZW180410,10,10,10-zw180410,ZW180410,-19.47,31.472
ZW180411,11,11,11-zw180411,ZW180411,-19.594,31.492
ZW180412,12,12,12-zw180412,ZW180412,-19.515,31.598
ZW180413,13,13,13-zw180413,ZW180413,-19.597,31.644
ZW180414,14,14,14-zw180414,ZW180414,-19.625,31.754
ZW180415,15,15,15-zw180415,ZW180415,-19.737,31.741
ZW180416,16,16,16-zw180416,ZW180416,-19.777,31.856
ZW180417,17,17,17-zw180417,ZW180417,-19.667,31.568
ZW180418,18,18,18-zw180418,ZW180418,-19.807,31.564
ZW180419,19,19,19-zw180419,ZW180419,-19.679,31.5
ZW180402,2,2,2-zw180402,ZW180402,-19.271,31.196
ZW180420,20,20,20-zw180420,ZW180420,-19.764,31.288
ZW180421,21,21,21-zw180421,ZW180421,-19.643,31.38
ZW180422,22,22,22-zw180422,ZW180422,-19.712,31.343
ZW180423,23,23,23-zw180423,ZW180423,-19.852,31.386
ZW180424,24,24,24-zw180424,ZW180424,-19.852,31.254
ZW180425,25,25,25-zw180425,ZW180425,-19.924,31.291
ZW180426,26,26,26-zw180426,ZW180426,-19.83,31.179
ZW180427,27,27,27-zw180427,ZW180427,-19.96,31.172
ZW180428,28,28,28-zw180428,ZW180428,-19.875,31.105
ZW180429,29,29,29-zw180429,ZW180429,-19.696,31.074
ZW180403,3,3,3-zw180403,ZW180403,-19.425,31.184
ZW180430,30,30,30-zw180430,ZW180430,-19.894,31.046
ZW180431,31,31,31-zw180431,ZW180431,-19.799,31.02
ZW180432,32,32,32-zw180432,ZW180432,-19.628,30.801
ZW180433,33,33,33-zw180433,ZW180433,-19.643,31.168
ZW180434,34,34,34-zw180434,ZW180434,-19.65,31.149
ZW180435,35,35,35-zw180435,ZW180435,-19.651,31.295
ZW180436,36,36,36-zw180436,ZW180436,-19.74,31.643
ZW180437,37,37,37-zw180437,ZW180437,-19.683,31.179
ZW180438,38,38,38-zw180438,ZW180438,-19.676,31.23
ZW180439,39,39,39-zw180439,ZW180439,-19.658,31.619
ZW180404,4,4,4-zw180404,ZW180404,-19.403,31.376
ZW180440,40,40,40-zw180440,ZW180440,-19.762,31.379
ZW180441,41,41,41-zw180441,ZW180441,-19.932,31.029
ZW180442,42,42,42-zw180442,ZW180442,-19.769,31.424
ZW180405,5,5,5-zw180405,ZW180405,-19.494,30.929
ZW180406,6,6,6-zw180406,ZW180406,-19.557,30.886
ZW180407,7,7,7-zw180407,ZW180407,-19.575,31.022
ZW180408,8,8,8-zw180408,ZW180408,-19.583,31.203
ZW180409,9,9,9-zw180409,ZW180409,-19.565,31.336
