id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
ZW130801,1,1,1-zw130801,ZW130801,-18.017,31.157
ZW130810,10,10,10-zw130810,ZW130810,-18.035,30.898
ZW130811,11,11,11-zw130811,ZW130811,-18.094,30.799
ZW130812,12,12,12-zw130812,ZW130812,-18.184,30.848
ZW130813,13,13,13-zw130813,ZW130813,-18.239,30.841
ZW130814,14,14,14-zw130814,ZW130814,-18.326,30.801
ZW130815,15,15,15-zw130815,ZW130815,-18.362,30.933
ZW130816,16,16,16-zw130816,ZW130816,-18.255,31.041
ZW130817,17,17,17-zw130817,ZW130817,-18.367,31.032
ZW130818,18,18,18-zw130818,ZW130818,-18.398,31.088
ZW130819,19,19,19-zw130819,ZW130819,-18.489,30.977
ZW130802,2,2,2-zw130802,ZW130802,-18.076,31.211
ZW130820,20,20,20-zw130820,ZW130820,-18.513,30.862
ZW130821,21,21,21-zw130821,ZW130821,-18.613,30.741
ZW130803,3,3,3-zw130803,ZW130803,-18.124,31.279
ZW130804,4,4,4-zw130804,ZW130804,-18.18,31.35
ZW130805,5,5,5-zw130805,ZW130805,-18.144,31.228
ZW130806,6,6,6-zw130806,ZW130806,-18.142,31.168
ZW130807,7,7,7-zw130807,ZW130807,-18.077,31.147
ZW130808,8,8,8-zw130808,ZW130808,-18.054,31.11
ZW130809,9,9,9-zw130809,ZW130809,-18.152,31.028
