id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
ZW180501,1,1,1-zw180501,ZW180501,-19.823,30.928
ZW180510,10,10,10-zw180510,ZW180510,-20.272,30.738
ZW180511,11,11,11-zw180511,ZW180511,-20.316,30.789
ZW180512,12,12,12-zw180512,ZW180512,-20.279,30.875
ZW180513,13,13,13-zw180513,ZW180513,-20.32,30.952
ZW180514,14,14,14-zw180514,ZW180514,-20.231,31.117
ZW180515,15,15,15-zw180515,ZW180515,-20.34,31.05
ZW180516,16,16,16-zw180516,ZW180516,-20.416,31.13
ZW180517,17,17,17-zw180517,ZW180517,-20.398,30.939
ZW180518,18,18,18-zw180518,ZW180518,-20.422,30.995
ZW180519,19,19,19-zw180519,ZW180519,-20.379,30.862
ZW180502,2,2,2-zw180502,ZW180502,-19.817,30.883
ZW180520,20,20,20-zw180520,ZW180520,-20.404,30.824
ZW180521,21,21,21-zw180521,ZW180521,-20.468,30.845
ZW180522,22,22,22-zw180522,ZW180522,-20.604,30.821
ZW180523,23,23,23-zw180523,ZW180523,-20.555,31.149
ZW180524,24,24,24-zw180524,ZW180524,-20.609,31.048
ZW180525,25,25,25-zw180525,ZW180525,-20.636,31.112
ZW180526,26,26,26-zw180526,ZW180526,-20.675,31.056
ZW180527,27,27,27-zw180527,ZW180527,-20.714,31.143
ZW180528,28,28,28-zw180528,ZW180528,-20.737,31.166
ZW180529,29,29,29-zw180529,ZW180529,-20.826,31.225
ZW180503,3,3,3-zw180503,ZW180503,-19.824,30.812
ZW180530,30,30,30-zw180530,ZW180530,-20.795,31.066
ZW180531,31,31,31-zw180531,ZW180531,-20.541,31.218
ZW180532,32,32,32-zw180532,ZW180532,-20.108,31.039
ZW180533,33,33,33-zw180533,ZW180533,-20.028,30.451
ZW180534,34,34,34-zw180534,ZW180534,-20.591,30.971
ZW180535,35,35,35-zw180535,ZW180535,-20.631,31.168
ZW180504,4,4,4-zw180504,ZW180504,-19.911,30.516
ZW180505,5,5,5-zw180505,ZW180505,-20.028,30.548
ZW180506,6,6,6-zw180506,ZW180506,-19.987,30.798
ZW180507,7,7,7-zw180507,ZW180507,-20.174,30.715
ZW180508,8,8,8-zw180508,ZW180508,-20.042,31.211
ZW180509,9,9,9-zw180509,ZW180509,-20.199,30.572
