id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
ZW102101,1,1,1-zw102101,ZW102101,-20.152,28.585
ZW102110,10,10,10-zw102110,ZW102110,-20.123,28.544
ZW102111,11,11,11-zw102111,ZW102111,-20.113,28.527
ZW102112,12,12,12-zw102112,ZW102112,-20.135,28.531
ZW102113,13,13,13-zw102113,ZW102113,-20.149,28.524
ZW102114,14,14,14-zw102114,ZW102114,-20.132,28.516
ZW102115,15,15,15-zw102115,ZW102115,-20.109,28.512
ZW102116,16,16,16-zw102116,ZW102116,-20.105,28.493
ZW102117,17,17,17-zw102117,ZW102117,-20.098,28.447
ZW102118,18,18,18-zw102118,ZW102118,-20.137,28.503
ZW102119,19,19,19-zw102119,ZW102119,-20.146,28.483
ZW102102,2,2,2-zw102102,ZW102102,-20.052,28.602
ZW102120,20,20,20-zw102120,ZW102120,-20.175,28.502
ZW102121,21,21,21-zw102121,ZW102121,-20.175,28.537
ZW102122,22,22,22-zw102122,ZW102122,-20.182,28.515
ZW102123,23,23,23-zw102123,ZW102123,-20.19,28.508
ZW102124,24,24,24-zw102124,ZW102124,-20.192,28.528
ZW102125,25,25,25-zw102125,ZW102125,-20.204,28.532
ZW102126,26,26,26-zw102126,ZW102126,-20.218,28.516
ZW102127,27,27,27-zw102127,ZW102127,-20.158,28.487
ZW102128,28,28,28-zw102128,ZW102128,-20.079,28.503
ZW102129,29,29,29-zw102129,ZW102129,-20.126,28.498
ZW102103,3,3,3-zw102103,ZW102103,-20.122,28.637
ZW102104,4,4,4-zw102104,ZW102104,-20.195,28.649
ZW102105,5,5,5-zw102105,ZW102105,-20.19,28.586
ZW102106,6,6,6-zw102106,ZW102106,-20.211,28.555
ZW102107,7,7,7-zw102107,ZW102107,-20.157,28.56
ZW102108,8,8,8-zw102108,ZW102108,-20.135,28.571
ZW102109,9,9,9-zw102109,ZW102109,-20.145,28.544
