id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
ZW160401,1,1,1-zw160401,ZW160401,-20.859,29.175
ZW160410,10,10,10-zw160410,ZW160410,-21.174,28.716
ZW160411,11,11,11-zw160411,ZW160411,-21.281,28.812
ZW160412,12,12,12-zw160412,ZW160412,-21.466,28.869
ZW160413,13,13,13-zw160413,ZW160413,-21.216,28.99
ZW160414,14,14,14-zw160414,ZW160414,-21.35,29.04
ZW160415,15,15,15-zw160415,ZW160415,-21.395,29.229
ZW160416,16,16,16-zw160416,ZW160416,-21.551,28.879
ZW160417,17,17,17-zw160417,ZW160417,-21.583,29.059
ZW160418,18,18,18-zw160418,ZW160418,-21.508,29.247
ZW160419,19,19,19-zw160419,ZW160419,-21.703,28.903
ZW160402,2,2,2-zw160402,ZW160402,-20.776,29.191
ZW160420,20,20,20-zw160420,ZW160420,-21.654,29.168
ZW160421,21,21,21-zw160421,ZW160421,-20.929,28.876
ZW160422,22,22,22-zw160422,ZW160422,-21.148,29.183
ZW160423,23,23,23-zw160423,ZW160423,-21.289,29.623
ZW160424,24,24,24-zw160424,ZW160424,-21.82,29.14
ZW160403,3,3,3-zw160403,ZW160403,-20.635,29.122
ZW160404,4,4,4-zw160404,ZW160404,-20.693,29.077
ZW160405,5,5,5-zw160405,ZW160405,-20.686,28.985
ZW160406,6,6,6-zw160406,ZW160406,-20.722,28.825
ZW160407,7,7,7-zw160407,ZW160407,-20.734,28.732
ZW160408,8,8,8-zw160408,ZW160408,-20.88,28.757
ZW160409,9,9,9-zw160409,ZW160409,-21.087,28.777
