id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
ZW120201,1,1,1-zw120201,ZW120201,-16.196,31.187
ZW120210,10,10,10-zw120210,ZW120210,-16.456,31.263
ZW120211,11,11,11-zw120211,ZW120211,-16.581,31.15
ZW120212,12,12,12-zw120212,ZW120212,-16.634,31.257
ZW120213,13,13,13-zw120213,ZW120213,-16.718,31.026
ZW120214,14,14,14-zw120214,ZW120214,-16.771,31.155
ZW120215,15,15,15-zw120215,ZW120215,-16.732,31.119
ZW120216,16,16,16-zw120216,ZW120216,-16.544,31.302
ZW120217,17,17,17-zw120217,ZW120217,-16.376,31.321
ZW120218,18,18,18-zw120218,ZW120218,-16.385,31.434
ZW120219,19,19,19-zw120219,ZW120219,-16.35,31.075
ZW120202,2,2,2-zw120202,ZW120202,-16.249,31.37
ZW120220,20,20,20-zw120220,ZW120220,-16.485,31.118
ZW120221,21,21,21-zw120221,ZW120221,-16.524,31.158
ZW120222,22,22,22-zw120222,ZW120222,-16.76,31.275
ZW120223,23,23,23-zw120223,ZW120223,-16.073,31.233
ZW120224,24,24,24-zw120224,ZW120224,-16.167,31.315
ZW120225,25,25,25-zw120225,ZW120225,-16.529,31.246
ZW120226,26,26,26-zw120226,ZW120226,-16.681,31.133
ZW120227,27,27,27-zw120227,ZW120227,-16.369,31.182
ZW120228,28,28,28-zw120228,ZW120228,-16.797,30.989
ZW120229,29,29,29-zw120229,ZW120229,-16.534,30.941
ZW120203,3,3,3-zw120203,ZW120203,-16.317,31.133
ZW120204,4,4,4-zw120204,ZW120204,-16.202,31.077
ZW120205,5,5,5-zw120205,ZW120205,-16.262,30.99
ZW120206,6,6,6-zw120206,ZW120206,-16.347,30.947
ZW120207,7,7,7-zw120207,ZW120207,-16.345,30.879
ZW120208,8,8,8-zw120208,ZW120208,-16.369,31.024
ZW120209,9,9,9-zw120209,ZW120209,-16.495,31.066
