id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
ZW170801,1,1,1-zw170801,ZW170801,-19.967,30.036
ZW170810,10,10,10-zw170810,ZW170810,-20.201,30.045
ZW170811,11,11,11-zw170811,ZW170811,-20.242,29.902
ZW170812,12,12,12-zw170812,ZW170812,-20.29,29.949
ZW170813,13,13,13-zw170813,ZW170813,-20.258,30.082
ZW170814,14,14,14-zw170814,ZW170814,-20.328,30.172
ZW170815,15,15,15-zw170815,ZW170815,-20.466,30.191
ZW170816,16,16,16-zw170816,ZW170816,-20.414,30.302
ZW170817,17,17,17-zw170817,ZW170817,-20.503,30.298
ZW170818,18,18,18-zw170818,ZW170818,-20.534,30.4
ZW170819,19,19,19-zw170819,ZW170819,-20.37,29.944
ZW170802,2,2,2-zw170802,ZW170802,-20.008,30.074
ZW170803,3,3,3-zw170803,ZW170803,-20.034,29.966
ZW170804,4,4,4-zw170804,ZW170804,-20.083,30.082
ZW170805,5,5,5-zw170805,ZW170805,-20.234,29.821
ZW170806,6,6,6-zw170806,ZW170806,-20.128,29.928
ZW170807,7,7,7-zw170807,ZW170807,-20.173,29.984
ZW170808,8,8,8-zw170808,ZW170808,-20.135,30.067
ZW170809,9,9,9-zw170809,ZW170809,-20.134,30.129
