id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
ZW172501,1,1,1-zw172501,ZW172501,-20.304,30.069
ZW172510,10,10,10-zw172510,ZW172510,-20.325,30.038
ZW172502,2,2,2-zw172502,ZW172502,-20.31,30.068
ZW172503,3,3,3-zw172503,ZW172503,-20.307,30.063
ZW172504,4,4,4-zw172504,ZW172504,-20.293,30.064
ZW172505,5,5,5-zw172505,ZW172505,-20.318,30.073
ZW172506,6,6,6-zw172506,ZW172506,-20.297,30.019
ZW172507,7,7,7-zw172507,ZW172507,-20.3,30.052
ZW172508,8,8,8-zw172508,ZW172508,-20.332,30.076
ZW172509,9,9,9-zw172509,ZW172509,-20.335,30.062
