id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
ZW192301,1,1,1-zw192301,ZW192301,-17.877,31.134
ZW192302,2,2,2-zw192302,ZW192302,-17.896,31.14
ZW192303,3,3,3-zw192303,ZW192303,-17.916,31.146
ZW192304,4,4,4-zw192304,ZW192304,-17.909,31.164
ZW192305,5,5,5-zw192305,ZW192305,-17.898,31.153
ZW192306,6,6,6-zw192306,ZW192306,-17.885,31.179
ZW192307,7,7,7-zw192307,ZW192307,-17.882,31.15
